rowname,sample01,sample02,sample03,sample04,sample05,sample06,sample07,sample08,sample09,sample10,sample11,sample12
gene142,13.6597405766922,14.2896611305365,14.2894712596781,13.8801011082508,13.9930831000509,13.4402825332349,41.6486820423309,42.4731622936861,41.4318593514026,40.6256828073639,40.4063125951332,40.336262497038
gene143,11.2991750950112,11.8202378922049,11.820080833287,11.4814547083121,11.5749120694358,11.1176420091439,3.89165822545442,3.96869776655323,3.8713982852297,3.79606904490493,3.7755710639609,3.76902557375383
gene144,8.36546577073036,8.75124021511878,8.75112393486019,8.50041844231465,8.56961060447954,8.23106579875824,7.25061947733574,7.39415325262012,7.21287281288247,7.07252553018966,7.0343353677271,7.02214034544233
gene145,31.6854506955906,33.1466290055965,33.1461885767547,32.196604089665,32.4586797352875,31.1763907338236,165.837579523977,169.120511961337,164.974230469789,161.764180111017,160.890687284064,160.611760361437
gene146,8.91642805393175,9.32761018923736,9.32748625058429,9.06026891346612,9.13401817653738,8.77317629564559,18.1516771285466,18.5110090110357,18.0571796489895,17.7058250413906,17.6102172797815,17.5796874598426
gene147,2.45680932408771,2.57010537692489,2.57007122719176,2.49644285926024,2.51676353880391,2.41733810833622,0.186185606280925,0.189871349693146,0.185216325569355,0.181612406759421,0.180631737649108,0.180318586803887
gene148,329.134309214831,344.312376849842,344.307801871755,334.443942360902,337.166267109023,323.846421708518,155.612741385466,158.693262204856,154.802622753245,151.790490414195,150.970853430993,150.709123953267
gene149,14.0066958133905,14.6526162490504,14.6524215555025,14.2326534673802,14.348505183791,13.7816635705561,5.23160018516138,5.33516531193461,5.2043645182835,5.10309856819224,5.07554290048206,5.06674372393687
gene150,14.4793095035956,15.1470245755311,15.1468233126368,14.7128914168756,14.832652199917,14.2466842266782,44.3060929150387,45.1831794597229,44.0754357652976,43.2178208033212,42.9844535866585,42.909933913941
gene151,22.1590639964452,23.1809318560097,23.1806238442669,22.5165366068276,22.6998179197258,21.8030554176437,28.4698797238666,29.0334714737071,28.3216657677597,27.7705859227443,27.620630551987,27.5727462548228
gene152,12.7194545238563,13.3060136750553,13.3058368742051,12.9246462509081,13.0298509799912,12.5151031609605,13.8480397968582,14.1221765707635,13.7759470173128,13.5078961614947,13.4349563401066,13.4116649297035
gene153,13.2211645886953,13.8308601589309,13.8306763842937,13.4344499611539,13.5438044178335,13.0087527279742,19.4681435398118,19.8535362843603,19.3667925471108,18.9899556363576,18.8874138374184,18.8546698153312
gene154,32.1641977681723,33.6474535561083,33.6470064726659,32.6830743659785,32.9491098084598,31.6474462331086,27.2655003811619,27.8052501524689,27.123556413856,26.5957892483445,26.4521775345545,26.4063189171228
gene155,0.251876535865482,0.263491852136091,0.26348835104368,0.255939837581852,0.258023150405402,0.247829875429765,0.854396503502477,0.871310197031813,0.849948522439815,0.833410317947959,0.828910076088875,0.827473042407434
gene156,18.0307238306034,18.8622127946739,18.8619621669997,18.3215975749025,18.4707326979703,17.7410413617624,44.0285760698416,44.9001688714573,43.7993636704792,42.9471204888378,42.7152149974025,42.641162088128
gene157,6.06024511030537,6.33971403102771,6.33962979341466,6.1580096927573,6.20813499049008,5.96288092338598,6.93368402149074,7.07094372010607,6.89758732037405,6.76337482797825,6.72685401481567,6.7151920552518
gene158,7.70205954774196,8.05724093561791,8.05713387672836,7.82631007259688,7.89001509128163,7.5783178917823,12.1971334638492,12.4385887793828,12.1336352888876,11.8975403533247,11.8332961173642,11.8127814130873
gene159,15.1903346372511,15.8908387174021,15.8906275712342,15.4353868910932,15.5610286815644,14.9462859966319,16.6654436827607,16.9953539829844,16.5786835221117,16.2560973288828,16.1683177944934,16.1402877126869
gene160,17.8761678966612,18.7005294955404,18.7002810161989,18.1645483265691,18.3124050917382,17.5889685308247,46.2070131594074,47.1217304555111,45.9664598347476,45.0720495352491,44.8286698702449,44.7509529859217
gene161,36.1463030462545,37.8131940905229,37.8126916556817,36.7294194318423,37.0283915310157,35.56557481791,39.4299769110822,40.2105355189521,39.2247047805401,38.4614748064105,38.2537908659091,38.1874724708228
gene162,28.767840543161,30.0944729155775,30.0940730416159,29.2319267092408,29.4698703148391,28.3056550452265,34.0708566078521,34.7453256916848,33.8934840128577,33.2339883437117,33.0545317396023,32.9972270007599
gene163,14.7721719741078,15.4533924335424,15.4531870998498,15.0104783789925,15.1326614763564,14.5348415547743,25.5841531520279,26.0906188548335,25.450962264357,24.9557402511059,24.8209844597701,24.7779537478701
gene164,0.496938188650451,0.51985455205161,0.519847644593894,0.5049548535928,0.509065112205696,0.488954356015551,0.680914153728023,0.69439357840817,0.677369320329636,0.664189142894932,0.660602660079883,0.659457411276703
gene165,8.07619434418907,8.44862900249626,8.44851674312032,8.20648045530982,8.27328000527553,7.94644182074941,7.79008248331014,7.94429550636305,7.74952737895251,7.59873793097458,7.55770633132103,7.54460397092532
gene166,15.0542887198025,15.7485190263641,15.7483097712391,15.297146265003,15.421662797008,14.8124257993802,54.8856235819918,55.972143262991,54.5998894839422,53.5374908636985,53.2483995814975,53.1560858964685
gene167,21.848995033187,22.8565640258024,22.8562603240287,22.2014655748127,22.382182255618,21.4979680371346,50.0879144928854,51.0794583858946,49.8271572282907,48.8576259052362,48.5938049175436,48.5095606353346
gene168,16.7006506734147,17.4708031563767,17.4705710167646,16.9700675220807,17.1082013883021,16.4323372233404,31.2256719727083,31.8438175805484,31.063111385166,30.4586887940584,30.2942182285615,30.2416988863515
gene169,42.0076132148395,43.9447992714413,43.9442153641895,42.6852849411475,43.0327369139823,41.3327168978354,35.5557602846051,36.2596246265015,35.3706572934691,34.6824189497497,34.495141122525,34.4353388821263
gene170,1.46277857546524,1.53023478264832,1.5302144499764,1.48637629041687,1.4984751759038,1.43927750512056,0.502333176961791,0.512277400012705,0.499718034637222,0.489994576301916,0.487348707807718,0.486503819407964
gene171,24.6792654823646,25.817352731814,25.8170096891849,25.0773942776836,25.2815205972654,24.2827672263168,17.965414851504,18.3210594728011,17.8718870518059,17.5241378471015,17.4295111584398,17.3992946183009
gene172,19.70037688512,20.6088620974665,20.6085882615581,20.0181856676467,20.1811307695099,19.3838696906893,31.4323244931151,32.054561008845,31.2686880742771,30.6602653946541,30.494706357565,30.4418394406272
gene173,9.49966300554302,9.93774108969023,9.93760904405151,9.65291267948635,9.73148597608523,9.34704096671325,6.38468601320912,6.5110777084768,6.35144739113918,6.2278616291775,6.19423247557497,6.18349389131251
gene174,15.7082907662525,16.4326804546122,16.4324621088365,15.9616987489073,16.0916246408803,15.4559206177665,12.7131223813484,12.964792249937,12.646937972391,12.4008552498953,12.3338932184899,12.3125106578364
gene175,177.244051833969,185.417682267871,185.415218569525,180.103373594762,181.569388699405,174.396440445485,122.109251843194,124.526535217255,121.473552097762,119.109933135077,118.466764343686,118.261385334064
gene176,4.75882477840591,4.97827854645009,4.97821239862389,4.83559469595125,4.87495572913292,4.68236927259584,0.505075585372295,0.5150740973338,0.502446166092442,0.492669624076541,0.490009310882402,0.489159809948259
gene177,12.3771015552998,12.9478730588234,12.947701016691,12.5767704042481,12.6791434748477,12.1782504515216,29.517579780223,30.1019118743782,29.3639115063715,28.7925517588669,28.637077985787,28.5874315322201
gene178,51.3157002409418,53.6821298327186,53.6814165427408,52.1435311151011,52.5679718276673,50.4912597539287,87.6759303200975,89.4115692292626,87.2194901589822,85.5223829509079,85.0605799238085,84.9131152930367
gene179,13.2921417634476,13.9051104544998,13.9049256932774,13.5065721479853,13.6165136687113,13.0785895800525,15.9417277212758,16.25731128921,15.858735219879,15.5501577012127,15.4661900935466,15.4393772501163
gene180,11.1661263151247,11.6810535520826,11.6808983425472,11.3462595699574,11.4386164624395,10.9867307972994,4.56704548311057,4.65745503806452,4.54326948246226,4.45486704657486,4.43081169385376,4.42313025068656
gene181,20.1467407582335,21.0758100934328,21.0755300530514,20.4717503349331,20.6383873868131,19.8230622605329,4.87826004016023,4.97483042046661,4.85286385912669,4.75843737004593,4.73274280090592,4.72453791715955
gene182,0.972276883629018,1.01711354722354,1.0171000325418,0.987961767957213,0.996003632169558,0.956656236854502,2.67172645577777,2.72461614140031,2.65781747015904,2.6061019513211,2.59202954444323,2.58753589203617
gene183,9.26573656724258,9.69302710599347,9.6928983119402,9.41521251254149,9.49185096456661,9.11687280172511,19.4349648797741,19.8197008172251,19.3337866149002,18.9575919299311,18.8552248882552,18.8225366702963
gene184,51.125189693249,53.4828338685648,53.48212322669,51.9499472289857,52.372812197048,50.3038099577795,32.2577777580276,32.8963550048915,32.0898440363854,31.46544339473,31.2955365644087,31.2412812942423
gene185,36.2679572680919,37.9404584112027,37.9399542853638,36.8530361938056,37.1530145153312,35.6852745372185,28.8474024219654,29.4184676378019,28.6972230858447,28.1388356880059,27.9868918453368,27.9383725820527
gene186,5.03992154406195,5.27233812273286,5.27226806765206,5.12122614748596,5.16291217888366,4.95894992421101,0.675825381063112,0.689204068040164,0.672307039772725,0.659225363634082,0.655665684191547,0.65452899433926
gene187,18.6909812765717,19.5529180909297,19.5526582856545,18.9925063711613,19.1471025936495,18.39069108012,16.6824625708699,17.0127097782047,16.5956138100316,16.2726981891298,16.1848290135582,16.1567703072018
gene188,13.1084354846561,13.7129325389131,13.7127503312143,13.3199022980323,13.4283243534971,12.8978347350959,27.2419642808032,27.7812481298052,27.1001428422393,26.5728312554188,26.4293435100014,26.3835244786036
gene189,21.6847400521349,22.6847344068532,22.6844329882293,22.0345608132078,22.2139189136785,21.3363519844403,20.6855751281632,21.0950682344219,20.5778861967793,20.177483959529,20.0685297553751,20.0337381006137
gene190,43.9772298217141,46.005244981321,46.0046336963314,44.6866756333366,45.0504186335212,43.2706895503845,83.5238552435617,85.1772993812508,83.0890307506232,81.4722935656001,81.0323601762917,80.8918790382055
gene191,23.2344252748561,24.3058835470844,24.3055605877833,23.609245739072,23.8014215443991,22.861139890478,13.3807613630378,13.6456478600633,13.3111012311169,13.0520952932748,12.9816167014904,12.9591112199216
gene192,1.82068204426447,1.90464301228273,1.90461770474042,1.85005349980718,1.86511266455784,1.79143087972377,1.1695732156144,1.19272616959762,1.16348442722034,1.14084547571628,1.13468514813934,1.13271800981789
gene193,2.78677148068997,2.91528377744243,2.91524504122412,2.83172800393938,2.85477785549494,2.74199907719656,1.01566675500473,1.03577296582332,1.01037920235942,0.990719355413665,0.985369677568525,0.983661398882834
gene194,4.9716171786691,5.2008838934435,5.20081478779571,5.05181988808706,5.0929409626902,4.8917429400096,1.68424432769272,1.71758574736186,1.67547616578691,1.64287493557184,1.63400375364011,1.63117097539634
gene195,3.11093524503115,3.25439639215332,3.25435315004766,3.16112121601576,3.18685228011405,3.06095481104238,3.56179915436774,3.63230878199738,3.54325645771263,3.47431216483177,3.4555516039184,3.44956091302678
gene196,5.02971929206834,5.26166539268073,5.26159547941159,5.11085931157073,5.15246095844117,4.94891158208441,8.04314959883413,8.20237235638008,8.0012770291863,7.84558906431424,7.8032245200363,7.78969651889044
gene197,64.6055791702955,67.5848731022623,67.5839750825156,65.6478039246884,66.1821674417024,63.5676228546877,53.7778374111267,54.8424272788444,53.497870438632,52.4569147832787,52.1736583864928,52.0832079184044
gene198,13.52823482374,14.1520909742181,14.1519029312941,13.7464738891212,13.8583681749127,13.3108895579803,1.69319532272457,1.72671393692357,1.68438056201337,1.65160607103982,1.64268774279796,1.6398399096221
gene199,2.28589326573985,2.39130750431189,2.39127573031779,2.32276956308213,2.34167656741035,2.24916799553175,1.70258648645014,1.73629100878954,1.69372283541899,1.66076656352116,1.65179877053088,1.64893514209073
gene200,3.30080913584783,3.45302633992382,3.45298045856462,3.35405817463191,3.38135971733884,3.24777817887524,0.507025196694496,0.517062303299436,0.50438562775438,0.494571347907631,0.491900765801523,0.491047985760871
gene201,53.2670328268038,55.723448351792,55.7227079382249,54.1263428263135,54.5669233360432,52.4112421374187,36.5983534587022,37.3228570487114,36.407822736208,35.6994033418354,35.5066340110467,35.4450782036553
gene202,106.213470241351,111.111516995937,111.11004062509,107.926918357708,108.80542767906,104.507039563762,135.963431799401,138.654973498395,135.255607308805,132.623818637743,131.907677683771,131.678996936438
gene203,9.35531718786171,9.78673874753772,9.78660870831078,9.50623825820279,9.58361764647684,9.2050142158218,3.5282455507258,3.59809094884785,3.50987753385106,3.44158272438475,3.42299889562209,3.41706463948691
gene204,103.996762646549,108.792585667968,108.791140109432,105.674450576894,106.534625140137,102.325945698879,188.263180329075,191.990051543893,187.283083784359,183.638950221305,182.647338199056,182.330693023193
gene205,39.92665581005,41.7678782695694,41.7673232876963,40.5707572882779,40.9009973154593,39.2851922539397,31.1098041101129,31.7256559895613,30.9478467296957,30.3456669455258,30.1818066744335,30.1294822136638
gene206,295.310699242223,308.928987099036,308.924882270277,300.07468595885,302.517249989473,290.566223466577,171.509850687219,174.905071805159,170.616971836721,167.297125639545,166.393756060967,166.105288784795
gene207,5.11859765397146,5.35464239076515,5.35457124208376,5.20117146959633,5.24350824421678,5.03636201998712,2.19108866693375,2.2344636129409,2.17968187763021,2.13726986835232,2.12572905691937,2.12204380282422
gene208,22.9036086563962,23.9598112810995,23.9594929201605,23.2730923482566,23.4625319141753,22.5356381875849,10.4332709714375,10.6398087404897,10.3789554498824,10.1770028808617,10.122049188331,10.1045011743444
gene209,60.2447539610264,63.0229479221982,63.0221105180701,61.2166293734422,61.7149237780694,59.2768588711727,32.4521415045917,33.0945663899105,32.2831959269079,31.6550330655181,31.4841024905249,31.4295203144675
gene210,8.50267602720521,8.89477793881503,8.8946597513292,8.63984219068434,8.71016924175762,8.36607162870983,23.8242659509106,24.2958928023821,23.7002370213129,23.2390804265125,23.113594240117,23.0735235323522
gene211,12.0032135649287,12.5567431795125,12.5565763344359,12.1968508091156,12.2961313898085,11.8103693634324,19.1381698114308,19.5170303727463,19.0385366592043,18.6680869152695,18.5672831402791,18.5350941103528
gene212,8.19848585699806,8.57656000289629,8.57644604366418,8.33074478909711,8.39855583255494,8.06676859228225,8.78048789414732,8.95430705266547,8.73477674749117,8.56481642609895,8.51856820410549,8.50380005279441
gene213,8.52072955063415,8.91366400261422,8.9135455641838,8.65818695566336,8.72866333043899,8.38383510337049,8.10001908937617,8.26036763937358,8.05785045763546,7.9010616932399,7.85839760833792,7.84477395678499
gene214,60.0650411218211,62.8349476041371,62.8341126980236,61.0340173857097,61.5308253554803,59.1000333070116,127.438305778486,129.96108348064,126.774863022767,124.308091737514,123.636853974058,123.422511877668
gene215,16.6175614050206,17.3838822165339,17.3836512318654,16.8856378478973,17.0230844689263,16.3505828710944,89.4398752167048,91.2104333036305,88.9742519731874,87.2430008035065,86.7719067989414,86.6214753392813
gene216,6.0310723112184,6.30919592485714,6.30911209274698,6.12836627466569,6.17825027931324,5.93417681588021,14.0897766865022,14.3686989009487,14.0164254267278,13.7436953685748,13.6694822806586,13.6457842861332
gene217,73.6493260012048,77.0456733889506,77.0446496608155,74.8374455365235,75.4466113914411,72.4660724177689,254.598352905561,259.638399881954,253.272916006339,248.344759575009,247.003749680536,246.575533498863
gene218,47.9837677452787,50.196544875557,50.1958778995541,48.7578474949756,49.1547292383366,47.2128582446211,41.341504176002,42.1599035126194,41.1262806504808,40.3260500230603,40.1082977653584,40.0387643184179
gene219,1.76963451128155,1.85124141627289,1.85121681829302,1.79818246205565,1.81281940414985,1.74120347883991,0.259842927445795,0.264986796390211,0.258490187335311,0.253460513814592,0.252091879914424,0.25165484273427
gene220,4.84949343958069,5.07312840366904,5.07306099554537,4.92772603456563,4.96783700336107,4.77158124673674,4.36162767548389,4.44797076500941,4.33892107822676,4.25449483102327,4.23152144646647,4.22418550132872
gene221,4.22738642736241,4.42233285293227,4.42227409211722,4.29558311931324,4.33054853728663,4.15946903544136,3.02402565385737,3.08388947928798,3.00828260155528,2.94974777089166,2.93381974827611,2.92873355386834
gene222,70.4266012257324,73.6743322789251,73.673353346774,71.5627313882953,72.1452415492696,69.2951240922119,45.4489150755729,46.3486250084646,45.2123084032071,44.3325722989844,44.0931856567936,44.0167438391119
gene223,39.9784291044428,41.8220390955625,41.8214833940389,40.6233657955073,40.9540340482387,39.3361337561161,18.1815136183374,18.5414361460858,18.0868608102637,17.7349286699063,17.6391637547745,17.6085837519983
gene224,10.1768880140594,10.6461964096497,10.6460549505604,10.3410627609954,10.4252374985536,10.01338564595,6.92931679934083,7.06649004411803,6.89324283394619,6.75911487608754,6.72261706577651,6.71096245156728
gene225,6.74779995639381,7.0589755502418,7.05888175559301,6.85665625398549,6.91246843248638,6.63938948053173,14.9196533931166,15.2150039054614,14.8419818021374,14.5531881591959,14.4746039790787,14.4495101914129
gene226,3.27714789131584,3.42827395429902,3.42822840183193,3.33001522413756,3.35712106074592,3.22449707702617,2.70135890362583,2.75483519527891,2.68729565173104,2.63500654969127,2.620778064012,2.61623457195151
gene227,123.859838003929,129.571649097005,129.569927441046,125.857959387572,126.882424758869,121.869899940415,164.976863034983,168.242756667935,164.11799486365,160.92460504275,160.055645746022,159.778166486839
gene228,6.95751192642299,7.27835841259626,7.27826170294397,7.0697513220267,7.12729806319701,6.8457322080505,19.2734806954535,19.655019880586,19.1731431158946,18.8000742143898,18.698557735518,18.666141122383
gene229,1.97494447797638,2.06601927638809,2.0659918245927,2.0068045131302,2.02313960819029,1.94321492581979,1.1785581156512,1.20188893535016,1.17242255194258,1.14960968339469,1.14340203092459,1.14141978064526
gene230,0.487926538458108,0.510427328543776,0.510420546348304,0.495797826406256,0.499833548157898,0.480087487424911,0.362638879991349,0.369817704872831,0.360750985010302,0.353731532180838,0.351821455699042,0.351211523094436
gene231,34.67719365628,36.2763365471047,36.275854532934,35.2366101974766,35.5234310479406,34.120068209448,14.9344274458431,15.2300704263792,14.8566789412688,14.567599323017,14.4889373256215,14.4638186890579
gene232,10.9708120033311,11.4767322976778,11.476579803018,11.1477944248573,11.2385358401018,10.7945544145525,7.92187406744465,8.07869604600552,7.88063285720053,7.72729237330452,7.68556660648014,7.67224258208586
gene233,63.4788717558347,66.406207441995,66.4053250835196,64.5029203345259,65.0279646666589,62.4590171752737,74.3703736654491,75.8426148353077,73.9832021211708,72.5436451440847,72.151924593646,72.0268389555136
gene234,0.495654992506243,0.518512181165297,0.518505291544051,0.503650956778411,0.507750601862051,0.487691775761784,1.18715206950042,1.21065301571676,1.18097176573982,1.15799254753393,1.15173962934623,1.14974292465248
gene235,10.3394568915707,10.8162621701936,10.8161184513914,10.5062542186401,10.5917735904892,10.1733426841232,37.6443560573439,38.3895663886749,37.4483798540557,36.7197134141903,36.5214346218579,36.4581195130661
gene236,19.6684037626374,20.5754145306554,20.5751411391744,19.985696751015,20.1483773978513,19.352410249917,6.09752980561444,6.21823693631474,6.06578611636336,5.94775871994138,5.91564206361642,5.90538645551369
gene237,51.5037380126176,53.8788389884967,53.8781230847874,52.3346023340878,52.760598338415,50.6762765017984,58.8860683045508,60.051781071829,58.5795079246808,57.439674328277,57.1295120694023,57.0304699230751
gene238,28.1783668235686,29.4778155456194,29.4774238653626,28.6329435307052,28.8660115008856,27.7256518385215,46.6893510247352,47.6136167152884,46.4462866531762,45.5425399364308,45.2966197214093,45.2180915793673
gene239,2.61731812736265,2.73801606266517,2.73797968185422,2.65954100931017,2.68118928392737,2.57526816952403,6.25163177179024,6.37538951589718,6.21908582899007,6.09807554368832,6.06514720787274,6.05463241130791
gene240,1.48982741090517,1.55853097833683,1.55851026968517,1.51386148083164,1.52618409174635,1.46589177268052,1.85010877646387,1.88673366047588,1.84047712562279,1.8046653249519,1.79492050866863,1.79180875831009
gene241,2.12498108289598,2.2229748371061,2.22294529979681,2.15926152609692,2.17683759893192,2.0908410354904,5.7718116710484,5.88607086255137,5.74176366768599,5.63004106428935,5.59964001702579,5.5899322434801
gene242,4.10043507023376,4.28952711894011,4.28947012275324,4.16658376805308,4.20049915018505,4.0345572848699,8.64226622955031,8.81334914223351,8.59727466372585,8.42998984269551,8.38446965612623,8.3699339837482
gene243,10.9303973906784,11.434453960378,11.4343020274826,11.1067278389495,11.1971349781944,10.7547891049938,26.3363573043812,26.8577136937149,26.1992504481743,25.6894683260742,25.5507505561967,25.5064546908254
gene244,153.612895775056,160.696772649654,160.694637425181,156.090996964254,157.361554837107,151.144943666644,133.729050366479,136.376360092813,133.032858046966,130.444319385587,129.739947272912,129.515024595003
gene245,18.5692290675863,19.4255512644128,19.4252931514975,18.8687900413099,19.0223792309778,18.2708949479298,9.61190263944751,9.80218054298643,9.56186315457,9.37580947720201,9.32518206191395,9.30901553059155
gene246,11.4071679407563,11.9332108408166,11.9330522807945,11.5911897072671,11.6855402952237,11.2238998366797,21.336920255974,21.7593074363873,21.2258404272937,20.8128303681781,20.7004454259572,20.6645582553749
gene247,3.46253435680293,3.62220953858959,3.62216140924432,3.51839236575419,3.5470315647281,3.40690511471875,0.671828552335372,0.685128117808634,0.668331018501966,0.655326707346147,0.651788079834268,0.650658112361435
gene248,84.4064888049535,88.2989040289137,88.2977307758499,85.7681441479391,86.4662842899496,83.0504101309672,237.398201634536,242.097753201522,236.162308579202,231.567088457706,230.316674487275,229.917387727247
gene249,14.0757868322199,14.7248934083927,14.7246977544772,14.3028590706008,14.4192822503479,13.8496445697824,14.4316018341377,14.7172908433499,14.3564710354992,14.0771244074411,14.0011108722717,13.9768379523478
gene250,47.5902994126027,49.7849317041377,49.784270197358,48.3580316851676,48.751658986346,46.8257113929401,100.360417267804,102.347159176491,99.8379417735599,97.8953061273945,97.3666918962592,97.1978928675809
gene251,28.6043926724524,29.9234876269609,29.9230900249303,29.0658420783779,29.3024337793858,28.1448331358026,23.5983661147453,24.0655210371048,23.4755132178083,23.0187292739608,22.8944329378216,22.8547421773902
gene252,2.63154633926398,2.75290041024278,2.75286383165921,2.67399875238891,2.69576471091902,2.58926779029449,11.0769163348696,11.296195752997,11.0192500009272,10.8048386512386,10.7464947765207,10.727864197165
gene253,9.65036940436549,10.0953973319362,10.0952631914734,9.80605029154945,9.88587010590029,9.49532610934594,3.69623340345019,3.76940430096975,3.67699084321694,3.60544436143091,3.58597571401141,3.57975891434819
gene254,7.86389039431619,8.22653463084074,8.22642532249693,7.99075159330312,8.05579514190197,7.73754875625871,8.44015684952199,8.60723879064317,8.39621746344226,8.23284479121277,8.18838914679504,8.17419340790836
gene255,8.96207127583345,9.37535825372066,9.37523368062527,9.1066484571584,9.18077524292811,8.81808621136776,4.25118322311086,4.33533994645651,4.22905159875052,4.14676317974607,4.12437152363225,4.11722133814747
gene256,45.1080566761887,47.188220050066,47.1875930465448,45.8357451188007,46.2088413764416,44.3833484866927,33.396871372616,34.0579981971284,33.2230075391282,32.5765579271689,32.4006513101622,32.3444801661787
gene257,4.21172009299085,4.40594406369646,4.40588552064399,4.27966405380449,4.31449989291425,4.14405439714485,15.7389282568876,16.050497192301,15.656991527809,15.3523395156249,15.2694400848941,15.2429683356275
gene258,7.42517486044563,7.76758767818707,7.76748446800409,7.54495864916229,7.6063735084334,7.30588164707506,6.40156611858974,6.52829197361577,6.36823961883214,6.24432711555834,6.21060905176422,6.19984207637437
gene259,9.23385184416904,9.65967201514062,9.65954366428608,9.38281342138858,9.45918814955301,9.08550034013286,3.68639386648596,3.75936997983682,3.66720253079999,3.59584650891607,3.57642968789793,3.57022943763065
gene260,18.5149028279974,19.3687197638538,19.368462406075,18.8135874044742,18.9667272527567,18.2174415162966,24.4210247240119,24.9044650543047,24.2938890732246,23.8211812623537,23.6925518528768,23.6514774396273
gene261,24.5068689615179,25.6370061249987,25.6366654786871,24.9022166360125,25.1049170352267,24.1131404361946,60.4923109202376,61.6898209797849,60.1773884547232,59.006463475416,58.6878408819948,58.5860971507128
gene262,27.4614203209805,28.7278069701865,28.7274252555105,27.9044311633393,28.1315691494603,27.020223832631,15.8772641629259,16.1915716057059,15.7946072582756,15.4872775344047,15.4036494665219,15.3769450461764
gene263,72.6483480150746,75.9985351844861,75.997525369979,73.8203196565249,74.421206255626,71.4811761916945,48.962992052453,49.9322669013781,48.7080911246896,47.7603344663032,47.5024386234747,47.4200863801836
gene264,18.8076542588463,19.6749714615945,19.674710034561,19.1110615356229,19.2666227798004,18.5054895886979,41.2107064345113,42.0265164897999,40.9961638409401,40.1984650120312,39.9814016867733,39.9120882322593
gene265,3.57125079494585,3.7359394481482,3.73588980764074,3.62886263018421,3.65840104094431,3.51387490938243,13.1634130164577,13.423996870263,13.0948843982141,12.8400855836303,12.7707518000506,12.7486118828227
gene266,3.78008078620323,3.95439965917539,3.95434711592396,3.84106149126899,3.87232716970503,3.71934982804241,1.00958774213641,1.0295736123869,1.00433183678133,0.984789658807198,0.979472000086738,0.977773945864988
gene267,26.5930335302613,27.8193744198067,27.8190047757366,27.0220354554136,27.2419908696023,26.1657885854997,45.2587151725885,46.1546598947669,45.0230986793294,44.1470441970199,43.9086593678766,43.8325374527995
gene268,2.26414335006092,2.36855458869649,2.36852311702696,2.30066877522129,2.31939588237056,2.22776751503524,3.21564984367985,3.2793070751066,3.19890919744569,3.13666517552967,3.11972783792194,3.11431934536123
gene269,207.870923363374,217.456915603709,217.454026190808,211.224321395404,212.943656460888,204.531259196484,117.191185329503,119.511110311496,116.581088997274,114.312667041335,113.695402486092,113.498295311851
gene270,13.7338431931835,14.3671809979601,14.3669900970728,13.9553991568125,14.0689940637088,13.5131946135561,3.69952046779172,3.77275643626915,3.68026079512896,3.60865068697972,3.58916472607112,3.58294239780127
gene271,35.5923232892122,37.2336674914,37.2331727568963,36.1665028086093,36.460892848847,35.0204953260604,24.7752476673391,25.2657002200368,24.6462679348667,24.1667035750183,24.0362084171324,23.9945382262807
gene272,20.7041911623449,21.6589673889253,21.6586795999643,21.0381935941194,21.2094414112356,20.3715566398703,6.08035919951021,6.20072641967931,6.04870490029113,5.93100986828525,5.89898365226525,5.88875692389131
gene273,23.0532671926073,24.1163713384257,24.1160508972281,23.4251651934662,23.6158426100905,22.6828923026169,8.08842029209528,8.24853923148249,8.04631204359636,7.88974779238702,7.84714480018944,7.83354065698222
gene274,28.772345596528,30.0991857200138,30.0987857834319,29.2365044386553,29.4744853063011,28.3100877201912,13.1320314787468,13.3919941014151,13.0636662325264,12.8094748575633,12.7403063655187,12.7182192297879
gene275,75.2170121731388,78.6856535942986,78.6846080752724,76.4304218050171,77.0525542536433,74.0085720689109,73.6044102546637,75.0614883587424,73.2212263095059,71.79649577362,71.4088096739188,71.2850123313443
gene276,20.4160493202466,21.357537851666,21.3572540678864,20.7454034141458,20.9142679620441,20.0880440983469,17.7438158525136,18.0950736843752,17.6514416953538,17.307981892052,17.2145224004552,17.1846785739498
gene277,49.2742854387708,51.5465749452663,51.5458900310237,50.0691839707372,50.4767398011092,48.4826424193124,133.48519117937,136.127673452012,132.790268388747,130.20645001015,129.50336234248,129.278849818246
gene278,97.5261365957154,102.023565930756,102.022210314142,99.0994396303098,99.9060945666383,95.9592770347243,94.1916573981567,96.0562821007647,93.7012964162821,91.8780669378236,91.3819445430549,91.2235209263417
gene279,12.1574737034638,12.7181170425987,12.7179480533009,12.3535994902358,12.4541559822543,11.962151151226,8.98637472419962,9.16426963294727,8.93959173242547,8.76564614367362,8.71831348310037,8.70319904489774
gene280,17.3211852736639,18.1199537831803,18.1197130181162,17.6006126590303,17.7438790703923,17.0429022851124,12.8824232668665,13.1374446277425,12.8153574789128,12.5659976682573,12.4981439022432,12.4764765896346
gene281,0.351519289836489,0.367729643502982,0.367724757372904,0.357190040106346,0.36009751476144,0.345871764164101,0.186185409223687,0.189871148734949,0.185216129537995,0.181612214542418,0.180631546470037,0.180318395956252
gene282,,,,,,,,,,,,
gene283,8.29565263377261,8.67820763708518,8.67809232723156,8.4294790716716,8.49809379774077,8.16237428298783,20.9826655126112,21.3980398411039,20.8734299311666,20.4672770365688,20.3567580102527,20.3214666707582
